カシュウ	0000006060
シュウカ	0000015463
シュウカン	0000015476	0000015477	0000015478
カンシュウ	0000007225	0000007226	0000007227
ショウカ	0000016191	0000016192	0000016193	0000016194	0000016195
カショウ	0000006067	0000006068	0000006069	0000006070
ショウカン	0000016223
カンショウ	0000007233	0000007234	0000007235	0000007236	0000007237	0000007238
カロウシ	0000006976
ジュウジカ	0000015545
カンスウジ	0000007268
カンジョウセン	0000007245
ジユウカッタツ	0000015475
タロウカジャ	0000021136
ジョウカマチ	0000016222
チョウジカン	0000021945
ジツヨウカ	0000014851
カロウジテ	0000006977
ジドウカ	0000014898
ドンブリカンジョウ	0000025012
ジドウカン	0000014900
ナカハママンジロウ	0000025181
同ジカマノ飯ヲ食ウ	0000004520
カジュウ	0000006061	0000006062
ジュウカン	0000015479
ジユウカ	0000015464
カジョウ	0000006071	0000006072
ジョウカ	0000016197
リョウジカン	0000036795
リンジョウカン	0000036898
ジョウカン	0000016224	0000016225
カンジョウ	0000007239	0000007240	0000007241
ジカヨウ	0000014200
ウカス	0000002646
ソウスカン	0000019466
ウツツヲヌカス	0000002906
スカウト	0000017601
スナヲカムヨウ	0000017940
カハンスウ	0000006600
カブンスウ	0000006651
カラスウリ	0000006837
ウス明カリ	0000002746
カンスウ	0000007266	0000007267
チョウカンズ	0000021925
ミッカボウズ	0000033294
ウツボカズラ	0000002918
ミズヨウカン	0000033212
ウンヲテンニマカセル	0000003257
カロトウセン	0000006979
ナカセンドウ	0000025148
ドウカセン	0000023770
センニュウカン	0000019178
カミフウセン	0000006732
ホウセンカ	0000031603
カウンセラー	0000005446
カゼハマンビョウノモト	0000006154
ウミカゼ	0000003028
カソウ	0000006166	0000006167	0000006168	0000006169	0000006170
カツダンソウ	0000006429
カッソウ	0000006419
マッカナウソ	0000032682
カッソウロ	0000006421
ソウカツ	0000019355
カンソウブン	0000007306
ムミカンソウ	0000033929
カワウソ	0000006997
ソウカン	0000019356	0000019357	0000019358	0000019359	0000019360
カンソウ	0000007300	0000007301	0000007302	0000007303	0000007304
無味カンソウ	0000033929
ゾウカ	0000019343	0000019344
ワカゾウ	0000037501
カンゾウ	0000007305
ゾウカン	0000019361
タタカウ	0000020694	0000020695
タチムカウ	0000020776
カタッポウ	0000006245
ワタノヨウニツカレル	0000037643
カタウデ	0000006209
ボウタカトビ	0000031619
ウノメタカノメ	0000002991
カタホウ	0000006271
ウラカタ	0000003076
カタラウ	0000006286
ワタリロウカ	0000037652
カウンター	0000005448
ナミダヲウカベル	0000025525
ハダカウマ	0000027527
チカウ	0000021426
カッチュウ	0000006431
ウチカツ	0000002837
ツチカウ	0000022486
訳語デワカル球技ノ特チョウ	0000037839
チカドウ	0000021449
ナカマウチ	0000025188
カチウマニノル	0000006319
ブンカチョウ	0000030853
カチュウ	0000006336
カンチュウ	0000007332
チュウカン	0000021772	0000021773
チョウカ	0000021918	0000021919
カチョウ	0000006339
チョウカン	0000021923	0000021924
カンチョウ	0000007335	0000007336	0000007337	0000007338
分カチ合ウ	0000037502
カチ合ウ	0000006317
立チ向カウ	0000020776
ウッテカワル	0000002908
カミデッポウ	0000006724
カットウ	0000006447
レットウカン	0000037142
カッパラウ	0000006458
ヒャッカリョウラン	0000029291
カッポウ	0000006469
ウッカリ	0000002889
ウカツ	0000002647
ツウカ	0000022245	0000022246
ツカウ	0000022313	0000022314
カツドウ	0000006448
綿ノヨウニツカレル	0000037643
カツボウ	0000006468
ツカミ合ウ	0000022330
カツヨウ	0000006472
ウツリカワリ	0000002921
ウツリカワル	0000002922
気ヲツカウ	0000009061
カンツウ	0000007340
ツウカン	0000022251
気ヅカウ	0000008014
カホウハネテマテ	0000006662
カンムテンノウ	0000007447
ヒョウテンカ	0000029398
テムカウ	0000023312
デントウブンカ	0000023582
トウカ	0000023752	0000023753	0000023754
カトウ	0000006504	0000006505
ノーカウント	0000026648
トリハカラウ	0000024851
トビカウ	0000024600
カラトウ	0000006858
カリントウ	0000006926
カウント	0000005449
トウカン	0000023774
カントウ	0000007355	0000007356	0000007357	0000007358
カドウ	0000006506	0000006507
ドウカ	0000023755	0000023756	0000023757
ドウニカ	0000023971
カドミウム	0000006517
カリュウド	0000006919
ドウカン	0000023776
カンドウ	0000007359	0000007360	0000007361
カナウ	0000006528
リニカナウ	0000036646
理ニカナウ	0000036646
眼鏡ニカナウ	0000034123
カナボウ	0000006549
マカナウ	0000032434
ナカロウ	0000025214
メニウカブ	0000034232
心ニウカブ	0000011995
目ニウカブ	0000034232
ニュウカ	0000026041
カニュウ	0000006561
ニカヨウ	0000025770
ウカヌ顔	0000002650
カノウ	0000006584	0000006585
ノウカ	0000026587
カノウハ	0000006588
フカノウ	0000029861
カンノウ	0000007387
ミハカラウ	0000033440
ハムカウ	0000027976
ハカラウ	0000027203
ハカリウリ	0000027208
カバウ	0000006594
ヒョウメンカ	0000029414
ヒョウカ	0000029332
カリヒリョウ	0000006911
カンビョウ	0000007416
カヨウビ	0000006797
カンピョウ	0000007417
カフウ	0000006614	0000006615
フウカ	0000029729
ウカブ	0000002652
ヤブカラボウ	0000035143
ブラウンカン	0000030542
カンプウ	0000007422	0000007423
笑ミヲウカベル	0000003543
ウカベル	0000002653
カウベル	0000005442
ホウカ	0000031481	0000031482	0000031483
カホウ	0000006659	0000006660	0000006661
ボウカ	0000031486
ボウカン	0000031497	0000031498	0000031499
カンボウ	0000007435
カンポウ	0000007436	0000007437
カマウ	0000006672
ウマレカワル	0000003019
カンミリョウ	0000007446
カミ合ウ	0000006700
ムカウ	0000033658
カンムリョウ	0000007449
砂ヲカムヨウ	0000017940
カリウム	0000006891
ウカンムリ	0000002658
モウカ	0000034394
モウカル	0000034396
カリュウ	0000006916	0000006917
カンリュウ	0000007482	0000007483
リュウカン	0000036715
カンユウ	0000007461
ユウカン	0000035376	0000035377
リョウカン	0000036778	0000036779
カンリョウ	0000007484	0000007485
ヨウカ	0000035736
カヨウ	0000006792	0000006793	0000006794
ヨカロウ	0000035894
ヨウカン	0000035743	0000035744
カンヨウ	0000007464	0000007465	0000007466
水ヨウカン	0000033212
ウララカ	0000003116
掛カリ合ウ	0000005568
ウカル	0000002654
ウカレル	0000002655
カロウ	0000006972	0000006973	0000006974
ロウカ	0000037250	0000037251
無カロウ	0000025214
良カロウ	0000035894
ウンカ	0000003215
カウン	0000005444
刃向カウ	0000027976
向カウ	0000033658
手向カウ	0000023312
歯向カウ	0000027976
ケタガチガウ	0000010411
手ハ手デモ意味ガチガウ	0000037825
勝手ガチガウ	0000006437
ショウガクキン	0000016216
キュウガク	0000008386
キョウガク	0000008612	0000008613
キョウガワク	0000008618
ガッキュウブンコ	0000006376
ガリバーリョコウキ	0000006910
キョウガサメル	0000008614
ヒガシハンキュウ	0000028590
キガテントウスル	0000007642
ドキョウガスワル	0000024180
キタガワウタマロ	0000007975
ユキチガウ	0000035549
行キチガウ	0000001466	0000035549
ガッキュウ	0000006373
ノウガキ	0000026589
ヒョウガキ	0000029337
ガンキュウ	0000007144
ガンキョウ	0000007146
ウラガキ	0000003075
ウキ上ガル	0000002661
ウワガキ	0000003182
クモガタジョウギ	0000009762
ガクギョウ	0000005705
ナガレサギョウ	0000025208
ショクシガウゴク	0000016611
リョウヤクハクチニニガシ	0000036830
クシノ歯ガ欠ケタヨウ	0000009429
ニュウガクシケン	0000026045
コウガク	0000011123	0000011124	0000011125	0000011126
コウコガク	0000011237
ココロガウゴク	0000011965
ズガコウサク	0000017603
コンジャクモノガタリシュウ	0000012743
ガッシュウコク	0000006407
デンシコウガク	0000023497
コウガクシン	0000011130
コウガクネン	0000011131
ジガクジシュウ	0000014156
ガッショウヅクリ	0000006412
シュウガク	0000015470	0000015471
ガクシュウ	0000005741
ショウガク	0000016214	0000016215
ガクショウ	0000005745
ジドウブンガク	0000014908
スウガク	0000017548
ウスクラガリ	0000002761
ソウガク	0000019351	0000019352
ゾウガク	0000019353
チュウガクネン	0000021769
チュウガク	0000021767
ガクチョウ	0000005777
ツウガク	0000022249
ツウガクロ	0000022250
ウデヲミガク	0000002957
バクガトウ	0000027266
ガクドウ	0000005788
ニュウガク	0000026044
ノウガク	0000026590
ハガウク	0000027171
ガクヨウヒン	0000005826
ヤクビョウガミ	0000034987
ガクフウ	0000005805
ホウガク	0000031492	0000031493	0000031494
ウンガムク	0000003219
リュウガク	0000036713
ユウガク	0000035371
ガクユウ	0000005824
ヨウガク	0000035740	0000035741
ウケナガス	0000002696
ハガヌケタヨウ	0000027194
歯ガヌケタヨウ	0000027194
ウンガヒラケル	0000003218
ウタガワヒロシゲ	0000002812
ホウガンナゲ	0000031501
コウガ	0000011097
ゴコウガサス	0000011939
コウモリガサ	0000011580
ハシガコロンデモワラウ	0000027405
スズヲコロガスヨウ	0000017808
タマヲコロガスヨウ	0000021049
センモンガッコウ	0000019246
コウガンムチ	0000011142
ガッコウ	0000006395
ムコウガワ	0000033725
ガンコウ	0000007179
コウガン	0000011139	0000011140	0000011141
ガゴウ	0000005940
ガラパゴスショトウ	0000006863
ウルサガタ	0000003152
ハッポウフサガリ	0000027743
ガシンショウタン	0000006091
ウシロスガタ	0000002735
シタガウ	0000014606
ガッショウダン	0000006411
ウチヒシガレル	0000002862
ニブガッショウ	0000025991
ガッショウ	0000006409	0000006410
ショウガツ	0000016219
トウガラシ	0000023773
ホウガンシ	0000031500
ガシュウ	0000006063
ガショウ	0000006073	0000006074
ショウガ	0000016196
ガンショウ	0000007242
ヨウガシ	0000035742
ガヨウシ	0000006796
ジガゾウ	0000014170
ジユウガタ	0000015473
ジュウニガツ	0000015659
ジュウガツ	0000015474
テンジョウガワ	0000023513
ネンガラネンジュウ	0000026514
ネンガジョウ	0000026512
ウジガミ	0000002722
ガジョウ	0000006075
ガンジョウ	0000007243
スレチガウ	0000018160
ガストウ	0000006111
気ガ転トウスル	0000007642
ウナガス	0000002970
玉ヲ転ガスヨウ	0000021049
鈴ヲ転ガスヨウ	0000017808
ウス暗ガリ	0000002761
ガッソウ	0000006420
顔ガソロウ	0000005492
ガゾウ	0000006171
タガウ	0000020467
ハチロウガタ	0000027593
ウデガタツ	0000002934
トウガタツ	0000023771
盆ト正月ガ一緒ニ来タヨウ	0000032290
ユウガタ	0000035372
ウガンダ	0000002657
チガウ	0000021427
チョウチンニツリガネ	0000021997
ナガチョウバ	0000025156
マチガウ	0000032653
ムガムチュウ	0000033675
ガンチュウ	0000007333
ガチョウ	0000006340
ウチガワ	0000002838
ガッピョウ	0000006460
ウガツ	0000002648
ツガルハントウ	0000022339
テンリュウガワ	0000023648
宛テガウ	0000000677
ウデガナル	0000002935
箸ガ転ンデモ笑ウ	0000027405
トウガン	0000023775
ドウガ	0000023758
ドナウガワ	0000024559
ガランドウ	0000006882
ドウガン	0000023777
割レガネノヨウナ声	0000037759
パナマウンガ	0000027858
マンヨウガナ	0000032995
ウマレナガラ	0000003022
ナガウレル	0000025127
ニガウリ	0000025759
ネガウ	0000026304
ヒュウガ	0000029303
ヒョウガ	0000029333
ビンボウガミ	0000029602
ガビョウ	0000006607
ガンビョウ	0000007418
ガフウ	0000006616
フウガ	0000029730
フウガワリ	0000029733
ホウガ	0000031484	0000031485
ガンボウ	0000007438
ミマガウ	0000033457
見マガウ	0000033457
ウミガメ	0000003029
ミョウガ	0000033543
メガウルム	0000034102
目ガウルム	0000034102
ガリュウ	0000006918
ユウガ	0000035365
ガンユウ	0000007462
リョウガワ	0000036777
リョウガン	0000036780	0000036781
ヨウガ	0000035737
ヨウガン	0000035745
栄ヨウ栄ガ	0000003342
ウラガワ	0000003078
ガロウ	0000006975
ロウガン	0000037254
ウガン	0000002656
ガウン	0000005445
ウンガ	0000003216
息ガ合ウ	0000001430
気ガ合ウ	0000007595
馬ガ合ウ	0000003009
心ガ通ウ	0000011968
桁ガ違ウ	0000010411
鬼ガ笑ウ	0000004528
血ガ通ウ	0000021430
ウキ	0000002659	0000002660
フクシキコキュウ	0000029960
コクレンジドウキキン	0000011909
タデクウムシモスキズキ	0000020871
ショウキョクテキ	0000016253
ソッキョウキョク	0000019758
キョウキャク	0000008634
キュウキョク	0000008407
キュウゲキ	0000008414
キキソコナウ	0000007703
コキュウキ	0000011764
シキュウシキ	0000014276
シュウキテキ	0000015490
キュウシンテキ	0000008461
キュウシキ	0000008433
キキジョウズ	0000007699
キジュウキ	0000007855
キリストキョウ	0000008967
セキヲキッタヨウニ	0000018659
テキトウテキセツ	0000023033
キュウセキ	0000008475
キタハンキュウ	0000007987
キンキチホウ	0000009113
キッキョウ	0000008018
キノウテキ	0000008122
キュウテキ	0000008494
キョウテキ	0000008737
キキウデ	0000007689
ウデキキ	0000002936
蓼食ウ虫モ好キ好キ	0000020871
キキュウ	0000007725	0000007726
キュウキョ	0000008403	0000008404
キュウレキ	0000008544
キンキュウ	0000009114
キュウキン	0000008408
キキョウ	0000007729	0000007730	0000007731
キョウキ	0000008623	0000008624	0000008625	0000008626	0000008627
