〓〓	0000000342-001	0000001603-002	0000004077-003	0000004077-007	0000006054-001	0000006214-003	0000007127-007
支移	0000002817-001
支給	0000002817-007
支脈	0000002817-023
支葉	0000002817-024
支裔	0000002817-003
支解	0000002817-005
支辨	0000002817-022
支那	0000002817-017
支配	0000002817-019
支障	0000002817-012
支離	0000002817-025
支離滅裂	0000002817-026
支頤	0000002817-002
支體	0000002817-014
攲危	0000002818-002
攲器	0000002818-003
攲岸	0000002818-001
攲枕	0000002818-004
攸然	0000002826-001
改修	0000002824-010
改元	0000002824-005
改刪	0000002824-007
改名	0000002824-028
改善	0000002824-017
改変	0000002824-027
改宗	0000002824-009
改定	0000002824-023
改寤	0000002824-006
改廃	0000002824-025
改廢	0000002824-025
改心	0000002824-013
改悛	0000002824-011
改悟	0000002824-006
改悪	0000002824-001
改惡	0000002824-001
改新	0000002824-015
改旧	0000002824-004
改易	0000002824-002
改暦	0000002824-029
改曆	0000002824-029
改正	0000002824-016
改歴	0000002824-029
改歷	0000002824-029
改版	0000002824-026
改玉改行	0000004383-076
改称	0000002824-012
改稱	0000002824-012
改竄	0000002824-008
改組	0000002824-018
改舊	0000002824-004
改葬	0000002824-019
改装	0000002824-020
改裝	0000002824-020
改観	0000006797-032
改訂	0000002824-024
改變	0000002824-027
改造	0000002824-021
改進	0000002824-014
改革	0000002824-003
改題	0000002824-022
攻伐	0000002825-013
攻勢	0000002825-010
攻城野戦	0000002825-009
攻城野戰	0000002825-009
攻堅	0000001269-021
攻学	0000002825-001
攻學	0000002825-001
攻守	0000002825-008
攻戦	0000002825-011
攻戰	0000002825-011
攻抜	0000002825-014
攻拔	0000002825-014
攻撃	0000002825-007
攻擊	0000002825-007
攻玉	0000002825-004	0000004383-079
攻略	0000002825-016
攻病	0000002825-015
攻発	0000002825-012
攻發	0000002825-012
攻究	0000002825-003
攻苦	0000002825-005
攻苦食啖	0000002825-006
攻陥	0000002825-002
攻陷	0000002825-002
放下	0000002828-003
放任	0000002828-029
放伐	0000002828-030
放佚	0000002828-001
放免	0000002828-037
放出	0000002828-013
放効	0000002828-009
放勲	0000002828-007
放勳	0000002828-007
放吟	0000002828-006
放命	0000002828-036
放埒	0000002828-039
放射	0000002828-012
放心	0000002828-015
放恣	0000002828-011
放惰	0000002828-018
放慢	0000002828-035
放懶	0000002828-040
放擲	0000002828-027
放效	0000002828-009
放散	0000002828-010
放於利而行多怨	0000000564-026
放棄	0000002828-005
放榜	0000002828-034	0000003391-008
放歌	0000002828-004
放流	0000002828-041
放浪	0000002828-042
放溢	0000002828-002
放漫	0000002828-035
放牓	0000002828-034
放牛于桃林之野	0000004257-034
放物線	0000002828-032
放生	0000002828-017
放盪	0000002828-028
放神	0000002828-016	0000004976-082
放縦	0000002828-014
放縱	0000002828-014
放置	0000002828-024
放肆	0000002828-011
放胆	0000002828-020
放胆文	0000002828-021
放膽	0000002828-020
放膽文	0000002828-021
放蕩	0000002828-028
放言	0000002828-008
放誕	0000002828-022
放談	0000002828-023
放辟邪侈	0000002828-033
放逐	0000002828-025
放逸	0000002828-001
放達	0000002828-019
放飯流歠	0000002828-031
放鷹	0000002828-038
放黜	0000002828-026
政〓	0000002830-011
政争	0000002830-012
政事	0000002830-009
政令	0000002830-023
政体	0000002830-013
政党	0000002830-016
政務	0000002830-020
政変	0000002830-019
政客	0000002830-001
政局	0000002830-003
政府	0000002830-017
政情	0000002830-011
政敎	0000002830-002
政教	0000002830-002
政敵	0000002830-015
政柄	0000002830-018
政権	0000002830-006
政權	0000002830-006
政治	0000002830-010
政爭	0000002830-012
政略	0000002830-022
政策	0000002830-008
政経	0000002830-004
政經	0000002830-004
政綱	0000002830-007
政者正也	0000002830-024
政要	0000002830-021
政見	0000002830-005
政談	0000002830-014
政變	0000002830-019
政通人和	0000002830-025
政體	0000002830-013
政黨	0000002830-016
故事	0000002829-016
故人	0000002829-020
故侶	0000002829-033
故俗	0000002829-022
故国	0000002829-011
故國	0000002829-011
故園	0000002829-004
故土	0000002829-027
故地	0000002829-024
故塁	0000002829-035
故墟	0000002829-008
故壘	0000002829-035
故夫	0000002829-030
故宅	0000002829-023
故実	0000002829-018
故宮	0000002829-007
故家	0000002829-005
故實	0000002829-018
故山	0000002829-013
故式	0000002829-017
故志	0000002829-014
故意	0000002829-002
故旧	0000002829-006
故林	0000002829-034
故殺	0000002829-012
故淵	0000002829-003
故物	0000002829-031
故知	0000002829-025
故紙	0000002829-015
故老	0000002829-036
故舊	0000002829-006
故衣	0000002829-001
故訓	0000002829-010
故買	0000002829-029
故跡	0000002829-021
故蹟	0000002829-021
故迹	0000002829-021
故道	0000002829-028
故郷	0000002829-009
故都	0000002829-026
故鄕	0000002829-009
故里	0000002829-032
故障	0000002829-019
效顰	0000008308-003
敏感	0000002832-002
敏才	0000002832-006
敏捷	0000002832-007
敏求	0000002832-003
敏給	0000002832-004
敏腕	0000002832-010
敏行	0000002832-005
敏速	0000002832-008
敏達	0000002832-009
敏鋭	0000002832-001
救世	0000002833-008
救世主	0000002833-010
救世済民	0000002833-009
救世濟民	0000002833-009
救急	0000002833-003
救恤	0000002833-007
救援	0000002833-001
救済	0000002833-006
救濟	0000002833-006
救火	0000002833-002
救火以薪	0000004088-043
救荒	0000002833-005
救薬	0000002833-012
救藥	0000002833-012
救護	0000002833-004
救難	0000002833-011
敖惰	0000002836-001
敖慢	0000002836-002
敖游	0000002836-003
敖遊	0000002836-003
敗乱	0000002840-021
敗亂	0000002840-021
敗亡	0000002840-018
敗余	0000002840-020
敗北	0000002840-019
敗壊	0000002840-003
敗壞	0000002840-003
敗子	0000002840-008
敗屋	0000002840-001
敗徳	0000002840-016
敗徴	0000002840-015
敗徵	0000002840-015
敗德	0000002840-016
敗散	0000002840-006
敗柳残花	0000002840-023
敗柳殘花	0000002840-023
敗業	0000002840-004
敗残	0000002840-007
敗殘	0000002840-007
敗潰	0000002840-003
敗爛	0000002840-022
敗筆	0000002840-017
敗絮	0000002840-010
敗績	0000002840-011
敗荷	0000002840-002
敗衄	0000002840-009
敗訴	0000002840-012
敗軍之将不可以言勇	0000002840-005
敗軍之將不可以言勇	0000002840-005
敗退	0000002840-013
敗頹	0000002840-014
敗餘	0000002840-020
教〓	0000002835-029
教主	0000002835-012
教令	0000002835-032
教典	0000002835-021
教化	0000002835-002
教唆	0000002835-010
教団	0000002835-019
教團	0000002835-019
教坊	0000002835-027
教場	0000002835-018
教学	0000002835-005
教学半	0000002835-034
教学相長	0000002835-006
教學	0000002835-005
教學半	0000002835-034
教學相長	0000002835-006
教官	0000002835-007
教導	0000002835-023
教徒	0000002835-022
教戒	0000002835-003
教授	0000002835-013
教書	0000002835-015
教本	0000002835-028
教条	0000002835-016
教条主義	0000002835-017
教條	0000002835-016
教條主義	0000002835-017
教父	0000002835-025
教理	0000002835-031
教示	0000002835-011
教程	0000002835-020
教範	0000002835-024
教練	0000002835-033
教義	0000002835-008
教育	0000002835-001
教訓	0000002835-009
教誡	0000002835-003
教誨	0000002835-004
教諭	0000002835-029
教道	0000002835-023
教鞭	0000002835-026
教養	0000002835-030
教馴	0000002835-014
敝国	0000002847-006
敝國	0000002847-006
敝垢	0000002847-005
敝屋	0000002847-004
敝屣	0000002847-007
敝履	0000002847-010
敝廬	0000002847-011
敝族	0000002847-008
敝縕袍	0000002847-003
敝衣	0000002847-001
敝衣破帽	0000002847-002
敝蹝	0000002847-007
敝邑	0000002847-009
敢争	0000002842-008
敢戦	0000002842-006
敢戰	0000002842-006
敢死	0000002842-005
敢為	0000002842-001
敢然	0000002842-007
敢爭	0000002842-008
敢爲	0000002842-001
敢行	0000002842-004
敢言	0000002842-003
敢諫	0000002842-002
敢闘	0000002842-009
敢鬭	0000002842-009
散〓	0000002844-006
散乱	0000002844-026
散亂	0000002844-026
散亡	0000002844-022
散人	0000002844-015
散会	0000002844-002
散佚	0000002844-001
散儒	0000002844-013
散兵	0000002844-021
散史	0000002844-012
散在	0000002844-009
散地	0000002844-017
散官	0000002844-004
散布	0000002844-019
散心	0000002844-014
散文	0000002844-020
散斉	0000002844-008
散斎	0000002844-008
散會	0000002844-002
散木	0000002844-023
散楽	0000002844-003
散樂	0000002844-003
散水	0000002844-016
散漫	0000002844-024
散策	0000002844-011
散華	0000002844-006
散薬	0000002844-025
散藥	0000002844-025
散見	0000002844-007
散財	0000002844-010
散逸	0000002844-001
散関	0000002844-005
散關	0000002844-005
散髪	0000002844-018
散髮	0000002844-018
散齊	0000002844-008
散齋	0000002844-008
敦化	0000002846-001
敦厚	0000002846-003
敦実	0000002846-005
敦實	0000002846-005
敦尚	0000002846-006
敦朴	0000002846-008
敦樸	0000002846-008
敦煌	0000002846-004
敦睦	0000002846-009
敦篤	0000002846-007
敦行	0000002846-002
敬事	0000002843-009
敬亭山	0000002843-020
敬仰	0000002843-005
敬具	0000002843-006
敬天愛人	0000002843-021
敬弔	0000002843-016
敬復	0000002843-024
敬忠	0000002843-015
敬意	0000002843-003
敬愛	0000002843-001
敬慕	0000002843-025
敬承	0000002843-011
敬服	0000002843-023
敬畏	0000002843-002
敬白	0000002843-022
敬礼	0000002843-026
敬禮	0000002843-026
敬称	0000002843-012
敬稱	0000002843-012
敬老	0000002843-027
敬聴	0000002843-019
敬聽	0000002843-019
敬虔	0000002843-007
敬語	0000002843-008
敬諾	0000002843-014
敬譲	0000002843-013
敬讓	0000002843-013
敬遠	0000002843-004
敬重	0000002843-018
敬長	0000002843-017
敬順	0000002843-010
敬鬼神而遠之	0000008585-016
数刻	0000002849-007
数口	0000002849-005
数奇	0000002849-001
数寄	0000002849-002
数数	0000002849-008
数次	0000002849-009
数珠	0000002849-011
数罟	0000002849-004
数行	0000002849-006
数術	0000002849-010
数重	0000002849-012
数闋	0000002849-003
敲金撃石	0000002850-001
敲金擊石	0000002850-001
整〓	0000002854-002
整備	0000002854-008
整列	0000002854-010
整整	0000002854-004
整斉	0000002854-003
整然	0000002854-005
整理	0000002854-009
整粛	0000002854-001
整肅	0000002854-001
整頓	0000002854-007
整飭	0000002854-006
整飾	0000002854-002
整齊	0000002854-003
敵侔	0000002852-010
敵勢	0000002852-007
敵国	0000002852-003
敵国破謀臣亡	0000002852-004
敵國	0000002852-003
敵國破謀臣亡	0000002852-004
敵塁	0000002852-013
敵壘	0000002852-013
敵対	0000002852-008
敵對	0000002852-008
敵意	0000002852-001
敵愾	0000002852-002
敵手	0000002852-005
敵本主義	0000002852-011
敵礼	0000002852-014
敵禮	0000002852-014
敵虜	0000002852-012
敵讎	0000002852-006
敵鋒	0000002852-009
敷告	0000002853-003
敷奏	0000002853-006
敷島	0000002853-004
敷敎	0000002853-002
敷教	0000002853-002
敷治	0000002853-007
敷演	0000002853-001
敷衍	0000002853-001
敷設	0000002853-005
敷陳	0000002853-008
斂容	0000001646-027	0000002856-009
斂手	0000002856-002
斂昏	0000002856-001
斂殯	0000002856-008
斂眉	0000002856-007	0000004763-012
斂膝	0000005917-006
斂葬	0000002856-005
斂衽	0000002856-003	0000006654-002
斂足	0000002856-006
斂跡	0000002856-004
斂迹	0000002856-004
斃死	0000002857-001
斃而后已	0000002857-002
文〓	0000002860-007	0000002860-040
文事	0000002860-026
文人	0000002860-042
文人画	0000002860-043
文人畫	0000002860-043
文体	0000002860-050
文具	0000002860-012
文典	0000002860-053
文勲	0000002860-013
文勳	0000002860-013
文化	0000002860-006
文場	0000002860-039
文墨	0000002860-064
文壇	0000002860-051
文士	0000002860-023
文声	0000002860-044
文字	0000002860-025
文学	0000002860-009
文學	0000002860-009
文宗	0000002860-048
文官	0000002860-010
文宣王	0000002860-047
文庫	0000002860-017
文廟	0000002860-058
文弱	0000002860-030
文彩	0000002860-022
文徳	0000002860-055
文德	0000002860-055
文思	0000002860-024
文恬武嬉	0000002860-054
文意	0000002860-003
文房	0000002860-061
文房四宝	0000002860-062
文房四寶	0000002860-062
文才	0000002860-021
文政	0000002860-045
文敎	0000002860-011
文教	0000002860-011
文明	0000002860-066
文明開化	0000002860-067
文書	0000002860-035
文林	0000002860-072
文案	0000002860-001
文武	0000002860-059
文殊	0000002860-031
文治	0000002860-052
文法	0000002860-063
文牘	0000002860-056
文物	0000002860-060
文献	0000002860-015
文獻	0000002860-015
文理	0000002860-071
文盲	0000002860-069
文章	0000002860-036
文章生	0000002860-038
文章経国大業	0000002860-037
文章經國大業	0000002860-037
文筆	0000002860-057
文籍	0000002860-046
文綵	0000002860-022
文繡	0000002860-033
文聲	0000002860-044
文脈	0000002860-065
文芸	0000002860-014
文苑	0000002860-005
文華	0000002860-007
文藝	0000002860-014
文藻	0000002860-049
文行忠信	0000002860-019
文術	0000002860-034
文衣	0000002860-002
文言	0000002860-016
文語	0000002860-018
文豪	0000002860-020
文質	0000002860-028
文質彬彬	0000002860-029
文身	0000002860-041
文辞	0000002860-027
文辭	0000002860-027
文運	0000002860-004
文過	0000007505-039
文采	0000002860-022
文雄	0000002860-070
文雅	0000002860-008
文集	0000002860-032
文面	0000002860-068
文飾	0000002860-040
文體	0000002860-050
斉一	0000008951-001
斉唱	0000008951-015
斉国	0000008951-010
斉國	0000008951-010
斉均	0000008951-007
斉壱	0000008951-001
斉壹	0000008951-001
斉如	0000008951-014
斉家	0000001640-044	0000008951-002
斉宿	0000008951-012
斉心	0000008951-016
斉慄	0000008951-027
斉戒	0000008951-003
斉敬	0000008951-008
斉整	0000008951-020
斉斉	0000008951-018
斉明	0000008951-026
斉東野人之語	0000008951-023
斉栗	0000008951-027
斉桓晉文	0000008951-005
斉桓晋文	0000008951-005
斉正	0000008951-017
斉民	0000008951-025
斉疏	0000008951-021
斉眉之礼	0000008951-024
斉眉之禮	0000008951-024
斉粛	0000008951-013
斉給	0000008951-006
斉聖	0000008951-019
斉肅	0000008951-013
斉肩	0000008951-009
斉荘	0000008951-022
斉莊	0000008951-022
斉衰	0000008951-011
斉諧	0000008951-004
斉魯	0000008951-028
斌斌	0000002863-001
斎場	0000008953-011
斎壇	0000008953-012
斎宮	0000008953-005
斎宿	0000008953-010
斎屋	0000008953-002
斎戒	0000008953-003
斎戒沐浴	0000008953-004
斎日	0000008953-008
斎潔	0000008953-006
斎舎	0000008953-009
斎院	0000008953-001
斎食	0000008953-007
斐斐	0000002862-002
斐然	0000002862-001
斑文	0000002861-006
斑斑	0000002861-005
斑点	0000002861-003
斑白	0000002861-004
斑竹	0000002861-002
斑紋	0000002861-006
斑鳩	0000002861-001
斑點	0000002861-003
斗入	0000002867-014
斗升	0000002867-007
斗南一人	0000002867-013
斗卮酒	0000002867-003
斗大	0000002867-011
斗室	0000002867-004
斗宿	0000002867-006
斗斛	0000002867-002
斗柄	0000002867-015
斗桶	0000002867-017
斗牛	0000002867-001
斗甬	0000002867-017
斗祿	0000002867-020
斗禄	0000002867-020
斗筲	0000002867-008
斗米	0000002867-016
斗粟	0000002867-010
斗粮	0000002867-019
斗糧	0000002867-019
斗胆	0000002867-012
斗膽	0000002867-012
斗酒	0000002867-005
斗量	0000002867-018
斗食	0000002867-009
料峭	0000002868-003
料度	0000002868-004
料得	0000002868-005
料理	0000002868-006
料簡	0000002868-001
料紙	0000002868-002
料量	0000002868-007
料𥳑	0000002868-001
斜影	0000002870-002
斜日	0000002870-008
斜景	0000002870-005
斜暉	0000002870-004
斜月	0000002870-006
斜柯	0000002870-003
斜照	0000002870-009
斜視	0000002870-007
斜輝	0000002870-004
斜陽	0000002870-010
斜雨	0000002870-001
斟酌	0000002872-001
斟酒	0000002872-002
斡旋	0000002873-001
斤両	0000002875-003
斤兩	0000002875-003
斤斤	0000002875-001
斤斧	0000002875-002
斤量	0000002875-004
斥候	0000002876-003
斥譴	0000002876-002
斥逐	0000002876-004
斥鷃	0000002876-001
斥鹵	0000002876-006
斥黜	0000002876-005
斧劈	0000002877-009
斧戉	0000002877-001
斧政	0000002877-008
斧斤	0000002877-004
斧柯	0000002877-002
斧正	0000002877-008
斧質	0000002877-006
斧鉞	0000002877-001
斧鑊	0000002877-003
斧鑕	0000002877-006
斧鑿痕	0000002877-005
斬伐	0000002879-009
斬刈	0000002879-001
斬奸	0000002879-002
斬姦	0000002879-002
斬截	0000002879-008
斬新	0000002879-007
斬級	0000002879-003
斬罪	0000002879-005
斬衰	0000002879-004
斬首	0000002879-006
断乎	0000002880-010
断厓	0000002880-003
断定	0000002880-025
断層	0000002880-021
断岸	0000002880-006
断崖	0000002880-003
断弦	0000002880-009
断念	0000002880-027
断截	0000002880-017
断末摩	0000002880-033
断末魔	0000002880-033
断案	0000002880-001
断梅	0000002880-028
断機之戒	0000002880-007
断然	0000002880-019
断爛朝報	0000002880-034
断片	0000002880-030
断獄	0000002880-012
断章取義	0000002880-015	0000005160-015
断簡	0000002880-004
断簡零墨	0000002880-005
断絃	0000002880-009
断絶	0000002880-018
断続	0000002880-022
断編	0000002880-031
断續	0000002880-022
断罪	0000002880-014
断而敢行鬼神避之	0000002880-035
断腸	0000002880-023
断腸猿	0000002880-024
断蓬	0000002880-032
断行	0000002880-011
断送	0000002880-020
断金	0000002880-008
断雲	0000002880-002
断頭台	0000002880-026
断頭臺	0000002880-026
断食	0000002880-016
断髪文身	0000002880-029
断髮文身	0000002880-029
断魂	0000002880-013	0000008587-006
断𥳑	0000002880-004
断𥳑零墨	0000002880-005
斯人	0000002882-004
斯文	0000002882-006
斯界	0000002882-001
斯螽	0000002882-003
斯道	0000002882-005
斯須	0000002882-002
新〓	0000002883-040
新人	0000002883-019
新制	0000002883-022
新劇	0000002883-009
新参	0000002883-012
新參	0000002883-012
新味	0000002883-038
